Method:,Column 1,,
1223.361836,0.497196,595021.000000,189381.000000
1226.888595,0.495443,604954.000000,193321.000000
1231.584516,0.492960,617050.000000,198317.000000
1235.101637,0.490848,626559.000000,202355.000000
1238.614629,0.488154,636932.000000,206985.000000
1242.123490,0.485698,647247.000000,211530.000000
1245.628220,0.484078,655372.000000,214986.000000
1249.128821,0.483017,664642.000000,218560.000000
1252.625291,0.480993,674555.000000,222856.000000
1256.117630,0.480983,684692.000000,226210.000000
1259.605840,0.479753,692978.000000,229597.000000
1264.250361,0.480129,706063.000000,233730.000000
1267.728933,0.480003,716021.000000,237095.000000
1271.203374,0.479268,725552.000000,240658.000000
1274.673686,0.479165,734127.000000,243560.000000
1278.139867,0.478065,742906.000000,247098.000000
1281.601917,0.478006,750480.000000,249651.000000
1285.059838,0.476696,757621.000000,252788.000000
1288.513627,0.476282,764167.000000,255215.000000
1291.963287,0.474937,771928.000000,258607.000000
1296.556408,0.473520,779372.000000,261954.000000
1299.996431,0.472062,783046.000000,264074.000000
1303.432322,0.471802,787236.000000,265646.000000
1306.864084,0.471427,792393.000000,267617.000000
1310.291715,0.471180,796376.000000,269115.000000
1313.715216,0.470470,798307.000000,270209.000000
1317.134587,0.469540,801175.000000,271761.000000
1320.549827,0.469546,804861.000000,273008.000000
1323.960937,0.468831,807833.000000,274467.000000
1327.367917,0.469373,809608.000000,274727.000000
1331.904131,0.469971,811327.000000,274932.000000
1335.301473,0.470576,812775.000000,275039.000000
1338.694685,0.471244,813544.000000,274876.000000
1342.083767,0.471920,812602.000000,274131.000000
1345.468718,0.473853,811826.000000,272653.000000
1348.849539,0.474735,811585.000000,272019.000000
1352.226229,0.476965,810158.000000,270150.000000
1355.598789,0.478777,807876.000000,268267.000000
1358.967219,0.482286,805252.000000,265244.000000
1363.452034,0.487857,804229.000000,261531.000000
1366.810826,0.491431,803029.000000,259000.000000
1370.165488,0.494956,801212.000000,256325.000000
1373.516020,0.497680,799981.000000,254331.000000
1376.862422,0.500121,798624.000000,252477.000000
1380.204693,0.502370,795747.000000,250268.000000
1383.542834,0.504326,792504.000000,248128.000000
1386.876844,0.506456,790222.000000,246203.000000
1390.206724,0.508637,788607.000000,244469.000000
1393.532474,0.512910,785518.000000,241127.000000
1397.960382,0.516571,779920.000000,237399.000000
1401.276494,0.519960,776342.000000,234473.000000
1404.588477,0.525580,773563.000000,230630.000000
1407.896328,0.531440,769684.000000,226398.000000
1411.200050,0.539740,765635.000000,220944.000000
1414.499641,0.550803,762767.000000,214580.000000
1417.795101,0.563612,760810.000000,207809.000000
1421.086432,0.577860,758503.000000,200492.000000
1424.373632,0.593749,755935.000000,192635.000000
1428.750140,0.618575,753840.000000,181428.000000
1432.027703,0.636871,752941.000000,173736.000000
1435.301135,0.656230,751451.000000,165833.000000
1438.570437,0.672131,750582.000000,159686.000000
1441.835609,0.687015,749740.000000,154133.000000
1445.096650,0.700095,748245.000000,149262.000000
1448.353561,0.711437,747231.000000,145217.000000
1451.606342,0.719857,746115.000000,142216.000000
1454.854992,0.725973,743794.000000,139791.000000
1459.180101,0.733691,741747.000000,136951.000000
1462.419114,0.737003,739561.000000,135510.000000
1465.653997,0.738112,736862.000000,134671.000000
1468.884749,0.742435,734038.000000,132826.000000
1472.111371,0.742519,730885.000000,132230.000000
1475.333862,0.743796,727271.000000,131190.000000
1478.552224,0.742977,723938.000000,130835.000000
1481.766455,0.744090,721040.000000,129978.000000
1484.976555,0.741472,717684.000000,130155.000000
1488.182525,0.739930,713601.000000,129875.000000
1492.450728,0.737854,708541.000000,129572.000000
1495.647060,0.736115,704632.000000,129374.000000
1498.839263,0.732529,700712.000000,129721.000000
1502.027335,0.731235,695967.000000,129227.000000
1505.211277,0.728364,691038.000000,129163.000000
1508.391088,0.726077,686052.000000,128908.000000
1511.566770,0.723450,680877.000000,128712.000000
1514.738321,0.719750,675427.000000,128774.000000
1517.905741,0.717351,670152.000000,128476.000000
1522.122544,0.714116,662097.000000,127881.000000
1525.280327,0.711565,656403.000000,127528.000000
1528.433979,0.709131,650810.000000,127152.000000
1531.583502,0.706828,644842.000000,126656.000000
1534.728894,0.704668,638224.000000,125981.000000
1537.870156,0.704189,631155.000000,124723.000000
1541.007287,0.703441,625001.000000,123720.000000
1544.140289,0.700700,618097.000000,123128.000000
1547.269159,0.699190,610689.000000,122076.000000
1550.393900,0.699056,602954.000000,120567.000000
1554.553796,0.697937,592300.000000,118742.000000
1557.668899,0.697888,584592.000000,117210.000000
1560.779871,0.697093,576368.000000,115773.000000
1563.886714,0.695702,568025.000000,114463.000000
1566.989426,0.695742,559352.000000,112705.000000
1570.088008,0.696189,550305.000000,110768.000000
1573.182459,0.694469,541598.000000,109448.000000
1576.272780,0.693109,532727.000000,107993.000000
1579.358971,0.691369,523890.000000,106628.000000
1583.467467,0.690265,510646.000000,104197.000000
1586.544020,0.687669,501212.000000,102885.000000
1589.616443,0.684478,492392.000000,101820.000000
1592.684736,0.682863,482586.000000,100164.000000
1595.748898,0.678210,472996.000000,99231.000000
1598.808930,0.676333,462978.000000,97550.000000
1601.864832,0.673943,453381.000000,96055.000000
1604.916603,0.668753,443779.000000,95151.000000
1607.964244,0.665432,433789.000000,93723.000000
1612.021341,0.659138,420216.000000,92116.000000
1615.059344,0.657325,409971.000000,90246.000000
1618.093218,0.652424,400631.000000,89191.000000
1621.122961,0.646718,390490.000000,88083.000000
1624.148573,0.643869,380379.000000,86367.000000
1627.170055,0.639779,370204.000000,84852.000000
1630.187407,0.636941,360433.000000,83154.000000
1633.200629,0.631175,350418.000000,81924.000000
1636.209720,0.629770,340597.000000,79886.000000
1639.214681,0.625004,330782.000000,78440.000000
1643.214871,0.618970,317788.000000,76413.000000
1646.210195,0.618707,307687.000000,74029.000000
1649.201388,0.614315,297078.000000,72203.000000
1652.188451,0.611994,287199.000000,70176.000000
1655.171383,0.604176,276866.000000,68880.000000
1658.150185,0.596608,265166.000000,67129.000000
1661.124857,0.592074,252362.000000,64558.000000
1664.095399,0.578464,238503.000000,62955.000000
1667.061810,0.567817,222332.000000,60143.000000
1671.010600,0.549679,197141.000000,55603.000000
1673.967374,0.528739,175847.000000,52047.000000
1676.920017,0.502259,154167.000000,48499.000000
1679.868531,0.474487,132946.000000,44585.000000
1682.812913,0.456114,113053.000000,39552.000000
1685.753166,0.440861,95698.000000,34677.000000
1688.689288,0.438334,80645.000000,29393.000000
1691.621280,0.433910,68011.000000,25042.000000
1694.549141,0.443898,57785.000000,20793.000000
1697.472873,0.452339,49231.000000,17374.000000
1701.364756,0.452363,40194.000000,14184.000000
